MIMAT_ID	logFC	P.Value	adj.P.Val
MIMAT0019865	-0.01938611463735262	0.8869182993267963	0.9798456433843349
MIMAT0019729	0.017038430383522277	0.8880725628477508	0.9798456433843349
MIMAT0030021	-0.012295392011871267	0.8880979827506603	0.9798456433843349
MIMAT0027590	-0.06914238568650441	0.8883754670174243	0.9798456433843349
MIMAT0019809	-0.02117965985341141	0.8890765424664233	0.9798456433843349
MIMAT0026738	-0.019065875533872338	0.8891738005464344	0.9798456433843349
MIMAT0007349	-0.029033024043543992	0.8899855402700846	0.9798456433843349
MIMAT0022487	-0.013606801138795676	0.8901056816646447	0.9798456433843349
MIMAT0027431	0.09401218070505067	0.8903308410535867	0.9798456433843349
MIMAT0027614	0.02947167635641857	0.890349698397701	0.9798456433843349
MIMAT0027621	0.017239874521987414	0.8907607442443307	0.9798456433843349
MIMAT0003236	0.014295481502404056	0.8909069775379678	0.9798456433843349
MIMAT0016845	-0.019064989051859996	0.89135935536172	0.9799251249989399
MIMAT0004509	0.01781405067571746	0.8919920537605559	0.9802026916431003
MIMAT0030424	0.007072282828173455	0.8936865744591844	0.980643728722115
MIMAT0018973	-0.010961914741916726	0.8938652186054151	0.980643728722115
MIMAT0019036	0.02915945550008129	0.8939734933590585	0.980643728722115
MIMAT0017994	0.030636385684453968	0.8945627209853281	0.980643728722115
MIMAT0015012	-0.01395264680895139	0.8948553895151214	0.980643728722115
MIMAT0019219	0.01910892001771014	0.8953728701727846	0.980643728722115
MIMAT0005934	-0.0132929137958028	0.8953978353625951	0.980643728722115
MIMAT0027354	-0.011775528615669974	0.8954365156756627	0.980643728722115
MIMAT0019726	0.008994132175010347	0.8960787803286656	0.9809304015657324
MIMAT0018931	-0.0283778112429392	0.897002263448097	0.9813746549618955
MIMAT0021122	-0.014074849474312935	0.8972459510260619	0.9813746549618955
MIMAT0019933	-0.011167410374843973	0.8980899799196654	0.9817174053050597
MIMAT0016856	0.014258488408193895	0.8984092355653049	0.9817174053050597
MIMAT0023116	0.06148451178787178	0.8987017364313192	0.9817174053050597
MIMAT0022279	0.015622177099215645	0.8996046993681392	0.9818001610021504
MIMAT0027507	0.021162420754077392	0.899608967767449	0.9818001610021504
MIMAT0002868	-0.012984687706315981	0.9001342300170829	0.9818001610021504
MIMAT0002832	0.01166690882750144	0.9005557363896334	0.9818001610021504
MIMAT0027477	-0.013510880939687442	0.9012883416286762	0.9818001610021504
MIMAT0027386	0.012164843377029217	0.9017025289352152	0.9818001610021504
MIMAT0014984	0.01957702724323327	0.901715635254445	0.9818001610021504
MIMAT0018081	0.015193601811328249	0.9018241975380497	0.9818001610021504
MIMAT0010497	0.017309475077585106	0.9023017630325512	0.9819054221603701
MIMAT0003226	0.014345440307237747	0.9031251056092338	0.9823867182534196
MIMAT0019074	0.026452121259516306	0.9043293108761755	0.9824583429973291
MIMAT0004600	-0.014303053345480066	0.9050784316084404	0.9824583429973291
MIMAT0027414	0.07987802126980845	0.9051991613278545	0.9824583429973291
MIMAT0005795	0.01385834936614666	0.9057609745768688	0.9824583429973291
MIMAT0019751	0.012138751148590152	0.9058855018511933	0.9824583429973291
MIMAT0004703	-0.015446605461909728	0.906098550485206	0.9824583429973291
MIMAT0027437	0.016790196840586986	0.9062941599105022	0.9824583429973291
MIMAT0027399	0.014448410336581438	0.9064489062846046	0.9824583429973291
MIMAT0004675	-0.01186930069214558	0.9066207905316703	0.9824583429973291
MIMAT0027657	-0.01715940403072896	0.9074314499437482	0.9829236461995726
MIMAT0027451	0.014617566392441628	0.9091436213087035	0.9830599904911439
MIMAT0017392	-0.02176525583020086	0.9091952423539758	0.9830599904911439
MIMAT0028109	0.045092362442375314	0.9093170996909784	0.9830599904911439
MIMAT0004499	-0.01540182220028029	0.9099911352844176	0.9830599904911439
MIMAT0019794	0.01645802600343467	0.9110289141922868	0.9830599904911439
MIMAT0027591	-0.014941099609109176	0.9112614619066011	0.9830599904911439
MIMAT0027553	0.010502560018649068	0.9114261445990279	0.9830599904911439
MIMAT0019912	0.013448968843473819	0.9114308646971562	0.9830599904911439
MIMAT0027634	0.017778784964035576	0.9119276459698091	0.9830599904911439
MIMAT0016875	-0.01671251285538134	0.9130359002599399	0.9830599904911439
MIMAT0000685	-0.016925225014994313	0.9131761649576611	0.9830599904911439
MIMAT0004687	-0.019185423878147558	0.9135372825486253	0.9830599904911439
MIMAT0007891	-0.009768868487567143	0.9140233660050627	0.9830599904911439
MIMAT0005925	-0.01125962024970719	0.9144063693465757	0.9830599904911439
MIMAT0018950	-0.007729424595856281	0.91452596766536	0.9830599904911439
MIMAT0000459	-0.014086155173971996	0.914865976465702	0.9830599904911439
MIMAT0017982	-0.015592969872330737	0.9151126294677671	0.9830599904911439
MIMAT0027518	-0.013462593388363617	0.9153836083842963	0.9830599904911439
MIMAT0022947	0.01988477873331416	0.9158129804005554	0.9830599904911439
MIMAT0003328	-0.011575190942388342	0.9160978952319135	0.9830599904911439
MIMAT0004925	0.011379620484321425	0.9161092677439172	0.9830599904911439
MIMAT0030980	-0.020152918148128262	0.9161928197302082	0.9830599904911439
MIMAT0027491	-0.013558255275285928	0.9166693128883905	0.9830599904911439
MIMAT0022698	-0.022393414094447197	0.9172112859981161	0.9830599904911439
MIMAT0027564	-0.012788548097614543	0.917328860872205	0.9830599904911439
MIMAT0015051	0.013578895550163925	0.9174718142442562	0.9830599904911439
MIMAT0027403	-0.011473553035820516	0.9180600458435252	0.9830884603291546
MIMAT0028215	0.027647735576854487	0.9188810226975125	0.9830884603291546
MIMAT0031016	0.055191911883201314	0.9189373749378633	0.9830884603291546
MIMAT0004797	0.010970950944956972	0.9190237352184882	0.9830884603291546
MIMAT0023711	0.06229895310412402	0.9199413758005808	0.9833256051332177
MIMAT0027538	-0.07060428611962785	0.9204245898205227	0.9833256051332177
MIMAT0027490	-0.04556141072741948	0.9205081765820884	0.9833256051332177
MIMAT0022479	-0.009716660035781787	0.9209916820451811	0.9833256051332177
MIMAT0018196	-0.01938399878918875	0.9211525742423277	0.9833256051332177
MIMAT0019872	0.01331744612851029	0.9215598450663973	0.9833531790484985
MIMAT0015000	-0.011683243206275706	0.9219587731372203	0.9833718316705642
MIMAT0002824	-0.027335539649861726	0.9223971109109446	0.9834324863227523
MIMAT0003317	-0.010245559348390691	0.9231290886525129	0.9835225445071499
MIMAT0018943	-0.04134511786142014	0.9235587189400343	0.9835225445071499
MIMAT0019944	0.009020541623906947	0.9245574381706354	0.9835225445071499
MIMAT0004613	-0.010003717744533503	0.9246707912796671	0.9835225445071499
MIMAT0027388	-0.010254323051301015	0.9252646547966568	0.9835225445071499
MIMAT0004700	0.019203926994719886	0.9254380847719281	0.9835225445071499
MIMAT0019876	0.009959368812726643	0.9256784550513275	0.9835225445071499
MIMAT0022948	0.011124947154926046	0.9257336141053346	0.9835225445071499
MIMAT0016863	0.013499861112585974	0.9265151926951999	0.9835225445071499
MIMAT0017950	0.01139800186944131	0.9265217120859521	0.9835225445071499
MIMAT0019206	0.010250610200801492	0.9267531901267225	0.9835225445071499
MIMAT0018957	-0.009755560330243593	0.9273717728628182	0.9835225445071499
MIMAT0003245	0.01132393769113311	0.9275611274300446	0.9835225445071499
MIMAT0022711	-0.011866932597772028	0.9278226641743168	0.9835225445071499
MIMAT0002811	0.008177192507345056	0.9291633691355896	0.9839931978879384
MIMAT0019760	-0.010791163227848883	0.9293541883421403	0.9839931978879384
MIMAT0019851	0.010279816704443678	0.9301272918852133	0.9839931978879384
MIMAT0005882	-0.010303339557371616	0.9301660383213002	0.9839931978879384
MIMAT0003241	0.009025592918146402	0.9306631556297336	0.9839931978879384
MIMAT0003281	0.010470025766426956	0.9307812592988319	0.9839931978879384
MIMAT0022296	0.010066285511463305	0.930938483184128	0.9839931978879384
MIMAT0004953	-0.00748177650303686	0.9324327104889987	0.9850158937669641
MIMAT0024610	-0.05064574240376646	0.9329472252716793	0.9850158937669641
MIMAT0021125	-0.013107040721946357	0.933052293475146	0.9850158937669641
MIMAT0018107	-0.010401624135186196	0.934339953541169	0.9856839897924117
MIMAT0018349	-0.009404551610726583	0.9344498336123561	0.9856839897924117
MIMAT0000073	-0.009897136967945282	0.9351059131953549	0.9859726152219325
MIMAT0022929	0.016239960518098277	0.9362660135846375	0.9867922252744052
MIMAT0019976	0.0080256490326003	0.9375266931232509	0.9875641473544331
MIMAT0019049	-0.007415188776153284	0.9383328676368332	0.9875641473544331
MIMAT0015018	-0.010120486954651077	0.9383844906210873	0.9875641473544331
MIMAT0018986	-0.0176473201403243	0.9385307063686428	0.9875641473544331
MIMAT0019924	-0.00833084220015575	0.9394774531919051	0.9881570274699026
MIMAT0022842	-0.008873080674423436	0.9403264040205583	0.9886466025958399
MIMAT0025852	-0.017746406247226187	0.9412199762675313	0.9889107632696068
MIMAT0015042	0.009034760681531404	0.941344846029331	0.9889107632696068
MIMAT0003302	-0.00840230920171966	0.9423564095840291	0.9891348724466321
MIMAT0021036	0.008934449205192218	0.9424430289389225	0.9891348724466321
MIMAT0002829	0.008098401198509325	0.9427751353913614	0.9891348724466321
MIMAT0019198	0.007628859025532169	0.9434756124053242	0.9891348724466321
MIMAT0027608	-0.007466032345900443	0.9437845103555439	0.9891348724466321
MIMAT0015026	0.016309135231679088	0.9441007235414206	0.9891348724466321
MIMAT0002869	0.007909585838887359	0.9442439569787282	0.9891348724466321
MIMAT0019749	0.025840284241038666	0.9447730707521943	0.9892871553205348
MIMAT0022720	-0.019582191887906837	0.9456215313299788	0.9895919408242471
MIMAT0027594	0.015491042652036819	0.9459767986469902	0.9895919408242471
MIMAT0026607	0.008988995998170043	0.94621572309223	0.9895919408242471
MIMAT0000422	0.007281170618670472	0.946730707267081	0.9896087080331927
MIMAT0019024	0.007687213409745595	0.9469994890294362	0.9896087080331927
MIMAT0022283	-0.006886639038433985	0.9482619828018016	0.9905264958116063
MIMAT0003303	0.00855443624304699	0.9489943333661426	0.990782282068986
MIMAT0019920	-0.006942941785232759	0.9495608534447265	0.990782282068986
MIMAT0004683	-0.008293913883284274	0.9496598211762858	0.990782282068986
MIMAT0028228	0.009269504306076952	0.9500765889540046	0.9908161190628737
MIMAT0019888	-0.00748894039863685	0.9510088890604091	0.991387349776682
MIMAT0005896	0.007950376886250454	0.9516842438199962	0.9916903720969888
MIMAT0005914	-0.008816465597253942	0.9523178393321905	0.9919496524437929
MIMAT0027665	-0.006382031136200328	0.9533496271852411	0.9923373193813918
MIMAT0025482	0.007983258461431397	0.9537893447714407	0.9923373193813918
MIMAT0014995	0.008079372665028506	0.95397105613241	0.9923373193813918
MIMAT0027539	-0.006311633866592067	0.9542297186759	0.9923373193813918
MIMAT0027524	0.0349510581832681	0.9546784722157193	0.9924036699081147
MIMAT0027526	-0.033917715790907535	0.9563619966081653	0.9928146848186253
MIMAT0019224	0.00452825261583235	0.9563707659705634	0.9928146848186253
MIMAT0003293	-0.0046937320399904415	0.9564674270020987	0.9928146848186253
MIMAT0019200	0.007247794038433109	0.9570227819467635	0.9928146848186253
MIMAT0022978	0.008171384341311455	0.9573766877596919	0.9928146848186253
MIMAT0019862	-0.0074984603452117	0.9573845253914284	0.9928146848186253
MIMAT0013515	0.005399364690718871	0.9582961016992274	0.9933604142262197
MIMAT0002876	0.007444706862299203	0.9589756516550019	0.9936652853563485
MIMAT0027041	-0.006169485910490574	0.9601187893863543	0.9941286854508
MIMAT0027425	-0.0059498200774686285	0.9601941143415408	0.9941286854508
MIMAT0027598	0.010920037952400352	0.9611067871904212	0.9946741458759156
MIMAT0021033	-0.027280072565782142	0.9623097339311674	0.9955194599015045
MIMAT0027550	0.014556601566979509	0.963064191398371	0.9955879900454887
MIMAT0019823	0.0053254732637698955	0.9635279534767542	0.9955879900454887
MIMAT0019057	-0.0062728378100752194	0.963847322533381	0.9955879900454887
MIMAT0005879	-0.0039169370560227495	0.9639207227127773	0.9955879900454887
MIMAT0027547	0.004566025361075972	0.9644858006960361	0.9957726848996319
MIMAT0015044	0.0038086115724702604	0.966587446836774	0.9958048058441693
MIMAT0018119	-0.005522067888402182	0.9669939256994686	0.9958048058441693
MIMAT0019904	-0.006512342837511378	0.9673064306956243	0.9958048058441693
MIMAT0027615	-0.005666367190295145	0.9681705393835282	0.9958048058441693
MIMAT0004569	0.003377915941498256	0.9683717873701274	0.9958048058441693
MIMAT0003325	0.005244004061984205	0.9686866043441458	0.9958048058441693
MIMAT0003332	0.004285077748492181	0.9687350320736463	0.9958048058441693
MIMAT0028229	0.0033114654983780016	0.9691779321886038	0.9958048058441693
MIMAT0019957	-0.005805475460333038	0.9691922249634318	0.9958048058441693
MIMAT0027592	-0.01826316086285828	0.9699879038213275	0.9958048058441693
MIMAT0022940	-0.005853591370477006	0.9699905524804164	0.9958048058441693
MIMAT0004812	0.0047519209907504675	0.9701001702375999	0.9958048058441693
MIMAT0019943	-0.006018928268879699	0.9702476485386682	0.9958048058441693
MIMAT0027554	-0.0079505710863609	0.970803108900359	0.9958048058441693
MIMAT0003214	0.004008365021641006	0.9709265066755853	0.9958048058441693
MIMAT0019226	-0.004210745435713812	0.9712776106508385	0.9958048058441693
MIMAT0027498	-0.019917901111307888	0.9713161152483865	0.9958048058441693
MIMAT0024617	0.01081575719321072	0.9716764782116954	0.9958048058441693
MIMAT0015034	0.00465187796498816	0.9721248625545733	0.9958048058441693
MIMAT0003232	0.003837574720233494	0.9722423181961886	0.9958048058441693
MIMAT0011778	0.004355164829315461	0.973076462617825	0.9959960793196796
MIMAT0002841	-0.0036658060552425633	0.9732017547735736	0.9959960793196796
MIMAT0003270	-0.016870127128650807	0.9737666069000448	0.9961786954715537
MIMAT0003285	-0.0029379495093044146	0.976166276677007	0.9982374697633176
MIMAT0005945	-0.002910198788618554	0.9773523562159865	0.9984595990127504
MIMAT0027032	0.0029219038024201607	0.9780739524917099	0.9984595990127504
MIMAT0019788	-0.017309957106147845	0.9780760229193651	0.9984595990127504
MIMAT0002856	-0.002981033838726235	0.9786413120931774	0.9984595990127504
MIMAT0031001	-0.0039481898125436265	0.9792028259350816	0.9984595990127504
MIMAT0025453	0.0020486107015344574	0.9801106132474248	0.9984595990127504
MIMAT0000453	-0.002980474456224097	0.9801718281384628	0.9984595990127504
MIMAT0022483	0.002650305849001007	0.980346681775392	0.9984595990127504
MIMAT0019232	0.0034233867817320507	0.9813087880566546	0.9984595990127504
MIMAT0026622	0.014815055091678898	0.9823515328232724	0.9984595990127504
MIMAT0019202	-0.002483202759409395	0.983199921551131	0.9984595990127504
MIMAT0025841	-0.0041656559867132995	0.9832208371983331	0.9984595990127504
MIMAT0018948	0.001435701542971448	0.9845225876203045	0.9984595990127504
MIMAT0015022	-0.0026672016228167453	0.9846770814134795	0.9984595990127504
MIMAT0019965	0.0021290716486954647	0.9850132436802423	0.9984595990127504
MIMAT0021022	0.0018890133378206644	0.9855371704560248	0.9984595990127504
MIMAT0003228	0.0052511900869028315	0.9855436546142513	0.9984595990127504
MIMAT0018164	-0.002070448282912384	0.9856129366723324	0.9984595990127504
MIMAT0004671	-0.0034689014667179945	0.9856556525620035	0.9984595990127504
MIMAT0019358	0.0021547714484217812	0.9859767216587387	0.9984595990127504
MIMAT0019693	0.00217687818422178	0.9861091756306589	0.9984595990127504
MIMAT0027449	-0.00117223001143302	0.9866787327915376	0.9984595990127504
MIMAT0027398	-0.011243583555761353	0.9872111052567245	0.9984595990127504
MIMAT0003386	-0.0017415976581184208	0.9879511678127494	0.9984595990127504
MIMAT0022273	-0.0018211265014978753	0.9885347213167908	0.9984595990127504
MIMAT0027582	0.002280602528216338	0.9885662535781643	0.9984595990127504
MIMAT0019765	-0.0014945758111522375	0.9886844335658889	0.9984595990127504
MIMAT0019871	0.010015115289155345	0.9887066974228134	0.9984595990127504
MIMAT0015009	-0.0015661205133954738	0.9889382292568709	0.9984595990127504
MIMAT0030418	0.001171891644236101	0.9893975869931975	0.9984595990127504
MIMAT0026481	0.001993258720887883	0.9901470804511024	0.9984595990127504
MIMAT0018974	0.001504704956873514	0.9905391071798384	0.9984595990127504
MIMAT0019754	0.0017866771035965278	0.9917684140716834	0.9984595990127504
MIMAT0005867	0.00511557893038772	0.9919271493744037	0.9984595990127504
MIMAT0004751	-0.0011965471444040253	0.9921202516516923	0.9984595990127504
MIMAT0027433	0.0013480044606400774	0.9922200008353357	0.9984595990127504
MIMAT0018178	-0.005828296285114203	0.9922359383940672	0.9984595990127504
MIMAT0018952	-0.0026114027410230807	0.9924358949815693	0.9984595990127504
MIMAT0014989	-0.0021115346930705007	0.9925015577502767	0.9984595990127504
MIMAT0003255	-8.975076648579896e-4	0.9925448376411133	0.9984595990127504
MIMAT0004481	8.734800339277067e-4	0.9929946071347461	0.9984595990127504
MIMAT0005932	-7.921526427848017e-4	0.993276382706404	0.9984595990127504
MIMAT0030989	-0.0010111290232868862	0.9935681556720344	0.9984595990127504
MIMAT0005892	7.483462637766801e-4	0.9938742588055666	0.9984595990127504
MIMAT0005791	6.720811676009643e-4	0.9941015889329359	0.9984595990127504
MIMAT0016869	-9.231726494100492e-4	0.9941992981635881	0.9984595990127504
MIMAT0019060	5.919741989727054e-4	0.9950102416689748	0.9985451582178678
MIMAT0027435	-5.580012062868221e-4	0.9953113727986033	0.9985451582178678
MIMAT0021019	-5.082037534705707e-4	0.9954464920946161	0.9985451582178678
MIMAT0002878	5.917360577888558e-4	0.9959377054390957	0.9985989373462771
MIMAT0022741	5.447458987265873e-4	0.9964430834729756	0.9985989373462771
MIMAT0004982	0.0018596080312159556	0.996662166715272	0.9985989373462771
MIMAT0017983	-3.452395510793513e-4	0.9975190160714045	0.9987932808822929
